id,thread_id,customer_id,company_id,event_type,actor_type,actor_id,payload_summary,occurred_at
0b3d81e1-1e90-4507-bd57-7c08c94784f9,f98c60fc-de7c-4ec3-82d5-1472c32745b5,7ba88b5d-9c79-4828-a58c-d2f862983ad8,0953d0cd-c492-4eab-a450-f7241d971f7f,message_sent,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-21T20:14:12Z
64f42f73-ae03-46ed-ad72-c90b2f59aa18,f98c60fc-de7c-4ec3-82d5-1472c32745b5,7ba88b5d-9c79-4828-a58c-d2f862983ad8,0953d0cd-c492-4eab-a450-f7241d971f7f,thread_priority_changed,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-21T20:01:12Z
e0fe389e-7546-449f-a431-ad6b275a7c71,f98c60fc-de7c-4ec3-82d5-1472c32745b5,7ba88b5d-9c79-4828-a58c-d2f862983ad8,0953d0cd-c492-4eab-a450-f7241d971f7f,thread_created,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-21T22:00:12Z
a349484f-a917-4d97-ae03-1098bc44d4ce,f98c60fc-de7c-4ec3-82d5-1472c32745b5,7ba88b5d-9c79-4828-a58c-d2f862983ad8,0953d0cd-c492-4eab-a450-f7241d971f7f,message_sent,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-21T23:19:12Z
3c2e0ad3-5cd8-4f59-8255-a1dce9e5ad8e,1dc5be88-23d3-498c-80df-62083c689fbd,4ddb5466-3c97-40aa-9194-ecddf8f60e00,7c1d69b4-0a82-4484-9123-260d6f6d731d,message_received,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-03-27T14:35:07Z
0f9d913a-19ae-495d-b1f1-918762c7959a,1dc5be88-23d3-498c-80df-62083c689fbd,4ddb5466-3c97-40aa-9194-ecddf8f60e00,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_labels_changed,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-03-27T14:54:07Z
0b2ce644-096e-477d-a680-ed9ec8f351cd,1dc5be88-23d3-498c-80df-62083c689fbd,4ddb5466-3c97-40aa-9194-ecddf8f60e00,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_escalated,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-03-27T15:17:07Z
9d9600de-b32d-4b58-a15a-f22c613cd0a7,1dc5be88-23d3-498c-80df-62083c689fbd,4ddb5466-3c97-40aa-9194-ecddf8f60e00,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_assignment_transitioned,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-03-27T14:59:07Z
ee573ae7-c466-4db4-ac30-ea88007b2473,1dc5be88-23d3-498c-80df-62083c689fbd,4ddb5466-3c97-40aa-9194-ecddf8f60e00,7c1d69b4-0a82-4484-9123-260d6f6d731d,message_sent,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-03-27T14:47:07Z
7bd13a39-1535-474e-a522-df7a2d721d19,35446142-bebf-462a-b092-e2ed71ab91d4,d8402f45-5ea9-400e-a299-515fdfe55a22,a3ad66a6-3388-48ea-8bbf-56e9ac00dbe6,thread_assignment_transitioned,user,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-03-18T14:14:02Z
e3d982a5-6d1c-49bc-9ada-160f00418aaf,35446142-bebf-462a-b092-e2ed71ab91d4,d8402f45-5ea9-400e-a299-515fdfe55a22,a3ad66a6-3388-48ea-8bbf-56e9ac00dbe6,thread_status_transitioned,customer,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-03-18T14:51:02Z
d05906e6-178c-4483-860f-dab21b4d4152,35446142-bebf-462a-b092-e2ed71ab91d4,d8402f45-5ea9-400e-a299-515fdfe55a22,a3ad66a6-3388-48ea-8bbf-56e9ac00dbe6,thread_assignment_transitioned,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-03-18T16:24:02Z
aa80b7b8-803f-40c9-8e1f-43963a0e6910,d7b4ade8-3d8e-450a-ad09-9094a9ef743d,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,thread_assignment_transitioned,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-03-11T14:06:49Z
cc36d7cb-fdbd-4903-ac3a-69db6e107ef8,d7b4ade8-3d8e-450a-ad09-9094a9ef743d,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,thread_assignment_transitioned,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-03-11T14:38:49Z
a5625405-47cd-4d74-8e4d-f57391534cb3,d7b4ade8-3d8e-450a-ad09-9094a9ef743d,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,thread_status_transitioned,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-03-11T15:08:49Z
5b60076b-f64f-4d87-a0fc-749f6d37570e,d7b4ade8-3d8e-450a-ad09-9094a9ef743d,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,thread_assignment_transitioned,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-03-11T16:45:49Z
ac6a791b-2e77-4c6b-b34b-3c65530895a4,d7b4ade8-3d8e-450a-ad09-9094a9ef743d,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,thread_assignment_transitioned,user,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-03-11T18:05:49Z
1f9c6491-49ab-4959-ad2a-b5e6e6d0392e,fb40d7f8-8b11-4a66-b009-923da8d83e75,de922398-9b61-4764-8660-3c59e3bd8ba7,a56ba357-317b-44aa-bdc6-4194af072333,thread_status_transitioned,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-13T08:13:02Z
f077a28d-9abb-41ca-993d-eb85eee628c0,fb40d7f8-8b11-4a66-b009-923da8d83e75,de922398-9b61-4764-8660-3c59e3bd8ba7,a56ba357-317b-44aa-bdc6-4194af072333,thread_assignment_transitioned,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-13T08:19:02Z
21a5e37f-4d10-44b2-9c01-54d911ee3de7,fb40d7f8-8b11-4a66-b009-923da8d83e75,de922398-9b61-4764-8660-3c59e3bd8ba7,a56ba357-317b-44aa-bdc6-4194af072333,note_created,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-13T09:53:02Z
fbe6dda3-bce9-4277-995e-acd7de25d664,f8ff1443-5d95-45c9-8055-014aa64bb88e,bf23134e-3b89-4870-b2d7-c16511cf1a44,d86d0fb2-1ea8-4798-9fca-4f3d3cffaa2e,thread_assignment_transitioned,user,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-03-25T14:35:47Z
14234282-928c-4ecd-9ac4-914b0b156dc1,f8ff1443-5d95-45c9-8055-014aa64bb88e,bf23134e-3b89-4870-b2d7-c16511cf1a44,d86d0fb2-1ea8-4798-9fca-4f3d3cffaa2e,thread_assignment_transitioned,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-03-25T14:52:47Z
ec86455f-dd78-4f3e-9432-4c4dda0c9c0e,f8ff1443-5d95-45c9-8055-014aa64bb88e,bf23134e-3b89-4870-b2d7-c16511cf1a44,d86d0fb2-1ea8-4798-9fca-4f3d3cffaa2e,note_created,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-03-25T16:29:47Z
84f83edf-716a-40b7-a90a-b5fafdd4d12b,ad4f52e5-1a26-469b-b0e9-f834a0a394fb,3cf58307-c377-420d-b161-0b1c0b1506bb,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_created,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-11T07:45:02Z
fd31d278-6957-4d24-a688-05fa2c928a95,ad4f52e5-1a26-469b-b0e9-f834a0a394fb,3cf58307-c377-420d-b161-0b1c0b1506bb,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_assignment_transitioned,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-11T09:33:02Z
3d258e62-92ab-4311-ae6c-b844c66c014f,ad4f52e5-1a26-469b-b0e9-f834a0a394fb,3cf58307-c377-420d-b161-0b1c0b1506bb,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_labels_changed,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-11T10:21:02Z
f4f6d1e4-5648-4787-b2a7-75e5c64869d2,26fa6c05-ac70-4369-be9c-45f5b9a629c6,dbdd9a96-16e7-483d-ac51-079d8fbbbda9,21c5fa13-b191-4931-91ee-6127d3e1d7cc,thread_status_transitioned,customer,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-17T01:53:04Z
3fd249b3-c55a-4222-bb5e-9e37e1ce5c00,26fa6c05-ac70-4369-be9c-45f5b9a629c6,dbdd9a96-16e7-483d-ac51-079d8fbbbda9,21c5fa13-b191-4931-91ee-6127d3e1d7cc,thread_created,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-17T02:12:04Z
28d50e97-7e62-406f-bd2a-c5874d6c776e,26fa6c05-ac70-4369-be9c-45f5b9a629c6,dbdd9a96-16e7-483d-ac51-079d8fbbbda9,21c5fa13-b191-4931-91ee-6127d3e1d7cc,thread_created,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-17T02:36:04Z
897ae30b-1f43-4003-a88a-291ca5e81002,26fa6c05-ac70-4369-be9c-45f5b9a629c6,dbdd9a96-16e7-483d-ac51-079d8fbbbda9,21c5fa13-b191-4931-91ee-6127d3e1d7cc,message_received,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-17T04:27:04Z
b2d5a308-e1e4-498d-b49f-179ea1ad39fc,26fa6c05-ac70-4369-be9c-45f5b9a629c6,dbdd9a96-16e7-483d-ac51-079d8fbbbda9,21c5fa13-b191-4931-91ee-6127d3e1d7cc,note_created,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-17T05:48:04Z
1d877994-0629-47c9-a471-b0d080e6f89b,ba91196e-37e3-4cce-9bd8-b4f8d3c8ee23,cfabac33-4379-4538-94d3-ef0b624fbd5a,414a4601-ab44-4450-9b15-b2ee59e58d86,message_sent,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-18T19:54:42Z
8786b25a-1731-45e3-a074-a84aded136fe,ba91196e-37e3-4cce-9bd8-b4f8d3c8ee23,cfabac33-4379-4538-94d3-ef0b624fbd5a,414a4601-ab44-4450-9b15-b2ee59e58d86,note_created,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-18T19:49:42Z
1e344c05-61df-42ff-9be3-a66105941029,ba91196e-37e3-4cce-9bd8-b4f8d3c8ee23,cfabac33-4379-4538-94d3-ef0b624fbd5a,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_priority_changed,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-18T19:47:42Z
5bc826eb-f325-479c-bc97-88c0f3f26e00,ba91196e-37e3-4cce-9bd8-b4f8d3c8ee23,cfabac33-4379-4538-94d3-ef0b624fbd5a,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_status_transitioned,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-18T21:04:42Z
632cac1f-c608-46d7-b8ba-dbb63c8e6bc6,ba91196e-37e3-4cce-9bd8-b4f8d3c8ee23,cfabac33-4379-4538-94d3-ef0b624fbd5a,414a4601-ab44-4450-9b15-b2ee59e58d86,message_sent,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-18T23:13:42Z
52923f3a-6e5b-4d95-83ba-baad31691302,ba91196e-37e3-4cce-9bd8-b4f8d3c8ee23,cfabac33-4379-4538-94d3-ef0b624fbd5a,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_escalated,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-18T20:20:42Z
7c3bd105-f154-45da-8ea5-203467731df3,c6d2b3f8-e749-4bfe-85c9-03ba2c376a5f,f5371334-0e09-4901-8f26-64f4c5da6a2e,a58b027f-963a-45e4-aa34-6c7c065e6fcf,message_sent,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-03-18T11:18:38Z
335aac60-104a-4077-9410-303c3a8275a9,c6d2b3f8-e749-4bfe-85c9-03ba2c376a5f,f5371334-0e09-4901-8f26-64f4c5da6a2e,a58b027f-963a-45e4-aa34-6c7c065e6fcf,thread_assignment_transitioned,customer,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-03-18T12:12:38Z
ab0af07b-40c1-43ff-9db4-4178cc4330ce,19822c1a-9255-4df4-85d1-3fab075f4681,6289c01f-6ff3-45c4-a4c8-c0bdddcd7161,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_assignment_transitioned,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-21T22:06:50Z
98987636-ef04-4b09-b59e-2674e8127de6,19822c1a-9255-4df4-85d1-3fab075f4681,6289c01f-6ff3-45c4-a4c8-c0bdddcd7161,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_labels_changed,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-21T22:57:50Z
f4540ff6-1b52-456c-a856-02300f7db097,19822c1a-9255-4df4-85d1-3fab075f4681,6289c01f-6ff3-45c4-a4c8-c0bdddcd7161,5ad60768-a84c-4ace-af58-ea600e2ebc08,message_received,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-22T00:10:50Z
0d8b276e-7001-418c-8be4-dfd5690ab727,19822c1a-9255-4df4-85d1-3fab075f4681,6289c01f-6ff3-45c4-a4c8-c0bdddcd7161,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_assignment_transitioned,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-22T00:19:50Z
c23b2791-7fdf-447d-b168-29e7642767bc,19822c1a-9255-4df4-85d1-3fab075f4681,6289c01f-6ff3-45c4-a4c8-c0bdddcd7161,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_assignment_transitioned,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-22T00:36:50Z
a40373ae-54a2-4b4b-8a3d-1710568d0ceb,85ef25d8-612c-4a20-8423-6dd2c2dc37a8,2eb2d2f6-70d4-4fb0-8f17-88a3468770b4,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_created,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-10T11:51:57Z
08c3f1e0-7491-452c-8a09-631e25058b0b,85ef25d8-612c-4a20-8423-6dd2c2dc37a8,2eb2d2f6-70d4-4fb0-8f17-88a3468770b4,2af242a5-22a2-4fb6-97f8-ba607401f8d9,message_sent,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-10T12:27:57Z
102c6bf0-d25c-4da3-8094-ff90597b652c,85ef25d8-612c-4a20-8423-6dd2c2dc37a8,2eb2d2f6-70d4-4fb0-8f17-88a3468770b4,2af242a5-22a2-4fb6-97f8-ba607401f8d9,note_created,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-10T13:18:57Z
4eeab6b4-f275-4395-956c-edf5e6071619,85ef25d8-612c-4a20-8423-6dd2c2dc37a8,2eb2d2f6-70d4-4fb0-8f17-88a3468770b4,2af242a5-22a2-4fb6-97f8-ba607401f8d9,message_received,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-10T12:08:57Z
534c4130-68d6-4a51-a1db-74b2903f082e,03a0a036-1e76-4c35-9733-5f28c76c0087,6289c01f-6ff3-45c4-a4c8-c0bdddcd7161,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_labels_changed,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-14T00:58:33Z
28c78a16-d23a-44dd-8be9-351a2d65cf60,03a0a036-1e76-4c35-9733-5f28c76c0087,6289c01f-6ff3-45c4-a4c8-c0bdddcd7161,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_status_transitioned,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-14T00:57:33Z
987d37b8-f120-4b70-8487-518f1b55aab9,03a0a036-1e76-4c35-9733-5f28c76c0087,6289c01f-6ff3-45c4-a4c8-c0bdddcd7161,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_created,customer,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-14T01:21:33Z
96bfc510-e466-4d53-8d2e-34630ed3d615,03a0a036-1e76-4c35-9733-5f28c76c0087,6289c01f-6ff3-45c4-a4c8-c0bdddcd7161,5ad60768-a84c-4ace-af58-ea600e2ebc08,note_created,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-14T03:57:33Z
af6628a8-49a0-49c1-be74-b2cacea0e14c,e80535e2-eb46-425c-a47a-670465475aa6,268a4878-bdaf-4137-98e5-ccf5ba20b8ab,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_escalated,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-02T16:30:30Z
f7c6e970-0d8b-41d4-90a3-865b05860759,e80535e2-eb46-425c-a47a-670465475aa6,268a4878-bdaf-4137-98e5-ccf5ba20b8ab,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_escalated,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-02T16:59:30Z
e8ec557d-5988-4396-a322-22e789f7e9bf,e80535e2-eb46-425c-a47a-670465475aa6,268a4878-bdaf-4137-98e5-ccf5ba20b8ab,7c1d69b4-0a82-4484-9123-260d6f6d731d,note_created,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-02T16:38:30Z
b515cf5d-2ee4-4470-8fd1-80ddad0956d7,e80535e2-eb46-425c-a47a-670465475aa6,268a4878-bdaf-4137-98e5-ccf5ba20b8ab,7c1d69b4-0a82-4484-9123-260d6f6d731d,message_received,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-02T18:27:30Z
bf6bf379-93c8-49bb-8ff8-cde72faeb587,e80535e2-eb46-425c-a47a-670465475aa6,268a4878-bdaf-4137-98e5-ccf5ba20b8ab,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_status_transitioned,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-04-02T21:04:30Z
e62c53fe-8252-4694-84ce-91d0e0e343bb,0a61ff30-795a-4736-80f4-797d256fdc52,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,message_received,customer,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-06T07:42:51Z
bb4185b0-b8ce-4752-9492-6426c8d73c4f,0a61ff30-795a-4736-80f4-797d256fdc52,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_assignment_transitioned,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-06T07:28:51Z
843d533b-6785-409e-8412-582fd98459f3,0a61ff30-795a-4736-80f4-797d256fdc52,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,message_sent,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-06T09:57:51Z
d333c3ce-f8ac-4a06-807c-c05ce82ce117,0a61ff30-795a-4736-80f4-797d256fdc52,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_created,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-06T08:26:51Z
7e45b0fa-8f32-4b60-baf7-2c290883c5b8,17913338-1a52-4917-9a17-18f273406060,20556fe0-07ba-4299-a41e-cae5694c2416,21c5fa13-b191-4931-91ee-6127d3e1d7cc,thread_priority_changed,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-18T04:37:37Z
937805e3-4316-443e-b084-6b3fca5d1170,17913338-1a52-4917-9a17-18f273406060,20556fe0-07ba-4299-a41e-cae5694c2416,21c5fa13-b191-4931-91ee-6127d3e1d7cc,thread_assignment_transitioned,machine,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-18T05:32:37Z
44b8e80a-a3d1-4cd0-a0fe-39198d0dbb38,20096c78-2931-4732-9113-041ab33b092d,0d643cf7-8cdc-42e0-a894-239365c892b8,a0858977-2d38-4059-9856-d47cacb00f5a,thread_status_transitioned,user,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-17T17:17:12Z
05e640b8-7786-4015-837b-41f0a93f02a9,20096c78-2931-4732-9113-041ab33b092d,0d643cf7-8cdc-42e0-a894-239365c892b8,a0858977-2d38-4059-9856-d47cacb00f5a,message_received,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-17T18:00:12Z
b7dd1aac-9b6e-4bce-86f7-4f17f5ff5fe5,20096c78-2931-4732-9113-041ab33b092d,0d643cf7-8cdc-42e0-a894-239365c892b8,a0858977-2d38-4059-9856-d47cacb00f5a,thread_assignment_transitioned,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-17T19:36:12Z
f56015e4-af50-42e9-9bc0-e0b3f485d9b5,9914d7fb-f8ec-48cc-8217-778167848213,ea0da5c0-ade7-49f9-9b22-731ebd4c9239,5ad60768-a84c-4ace-af58-ea600e2ebc08,message_received,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-03-17T13:39:44Z
63c757a3-109a-40a7-8c67-c806ea755f86,9914d7fb-f8ec-48cc-8217-778167848213,ea0da5c0-ade7-49f9-9b22-731ebd4c9239,5ad60768-a84c-4ace-af58-ea600e2ebc08,message_received,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-03-17T15:32:44Z
6e0ff538-28c3-4a8a-9954-11a408b93893,420da4ec-9c74-4466-8be5-cb546a7554c0,cd1f50c2-191d-4c5b-ade3-3020857cc2f5,4bbfe4d3-869f-4204-b25a-1776a3df350d,thread_assignment_transitioned,customer,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-06-04T03:37:51Z
d4a02612-aca1-4a5e-8e9a-72018d5ae373,420da4ec-9c74-4466-8be5-cb546a7554c0,cd1f50c2-191d-4c5b-ade3-3020857cc2f5,4bbfe4d3-869f-4204-b25a-1776a3df350d,thread_priority_changed,user,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-06-04T04:57:51Z
72d5a092-80d3-4b9a-b050-18bf76823a88,420da4ec-9c74-4466-8be5-cb546a7554c0,cd1f50c2-191d-4c5b-ade3-3020857cc2f5,4bbfe4d3-869f-4204-b25a-1776a3df350d,message_received,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-06-04T05:15:51Z
7e9d05e6-0e97-4689-a445-5e30222fb937,420da4ec-9c74-4466-8be5-cb546a7554c0,cd1f50c2-191d-4c5b-ade3-3020857cc2f5,4bbfe4d3-869f-4204-b25a-1776a3df350d,thread_labels_changed,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-06-04T05:44:51Z
56e078ae-358e-4c36-9406-a94f823010d3,dede51fe-6c33-4748-8db9-23eb243e5ff0,9da12717-016e-4ebc-8421-6dd584722625,a58b027f-963a-45e4-aa34-6c7c065e6fcf,thread_labels_changed,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-29T00:31:17Z
03ad284e-6afe-4131-8a72-c29136787e2c,dede51fe-6c33-4748-8db9-23eb243e5ff0,9da12717-016e-4ebc-8421-6dd584722625,a58b027f-963a-45e4-aa34-6c7c065e6fcf,thread_assignment_transitioned,customer,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-29T01:26:17Z
bb7baf16-9bee-4f32-8ecc-bfdfc0b8f978,7ab7c929-2657-4e3e-b788-35551f79b643,ce311c7e-393c-4e95-ae37-0ad6ad688626,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,thread_priority_changed,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-08T11:59:47Z
f0ebf638-e946-4ed1-808e-fb4453a52825,7ab7c929-2657-4e3e-b788-35551f79b643,ce311c7e-393c-4e95-ae37-0ad6ad688626,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,note_created,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-08T11:25:47Z
7d6a3f77-9f50-43bf-90a7-08c673405286,7ab7c929-2657-4e3e-b788-35551f79b643,ce311c7e-393c-4e95-ae37-0ad6ad688626,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,message_sent,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-08T13:08:47Z
79d9f384-e39d-4306-bf4d-e6553b31a808,aa941e1d-34d8-4bdc-abad-bf8bd2467b0a,a1b3ddcc-656c-4ecd-a6c4-01d65de1e987,d86d0fb2-1ea8-4798-9fca-4f3d3cffaa2e,thread_priority_changed,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-16T17:08:08Z
7a8264a5-089e-44b5-96f4-7ee038c61f34,aa941e1d-34d8-4bdc-abad-bf8bd2467b0a,a1b3ddcc-656c-4ecd-a6c4-01d65de1e987,d86d0fb2-1ea8-4798-9fca-4f3d3cffaa2e,thread_status_transitioned,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-16T18:37:08Z
8ba62370-a0f6-49d4-87bf-02c9a0e8d7e0,aa941e1d-34d8-4bdc-abad-bf8bd2467b0a,a1b3ddcc-656c-4ecd-a6c4-01d65de1e987,d86d0fb2-1ea8-4798-9fca-4f3d3cffaa2e,message_sent,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-16T19:14:08Z
b400572f-3d15-461c-8f4c-4a07670345fc,aa941e1d-34d8-4bdc-abad-bf8bd2467b0a,a1b3ddcc-656c-4ecd-a6c4-01d65de1e987,d86d0fb2-1ea8-4798-9fca-4f3d3cffaa2e,message_received,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-16T19:19:08Z
b35ee223-0fd8-4651-a677-4cc2343eb385,4e6ae9cc-4ea3-42be-b310-83e217280c9b,016917f4-d595-44f8-bd8d-515354321f2a,641766dd-2d7f-47eb-a720-160e1705a1ca,thread_labels_changed,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-04T03:09:34Z
36f9d18c-b551-4571-b562-e2e444335eba,4e6ae9cc-4ea3-42be-b310-83e217280c9b,016917f4-d595-44f8-bd8d-515354321f2a,641766dd-2d7f-47eb-a720-160e1705a1ca,message_sent,customer,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-04T04:14:34Z
0dc895e4-f438-4ad0-bcf9-7a02b604f3c3,4e6ae9cc-4ea3-42be-b310-83e217280c9b,016917f4-d595-44f8-bd8d-515354321f2a,641766dd-2d7f-47eb-a720-160e1705a1ca,message_sent,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-04T05:05:34Z
cd7b540e-0f9c-41e8-83a3-b9556676c965,4e6ae9cc-4ea3-42be-b310-83e217280c9b,016917f4-d595-44f8-bd8d-515354321f2a,641766dd-2d7f-47eb-a720-160e1705a1ca,thread_assignment_transitioned,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-04T04:34:34Z
c7444eb0-1399-4631-8f64-f763371d792b,c97a0c50-84d6-4b39-b329-bf5b45f0e28f,d2d2c091-aa75-42c8-98fd-f266b2cf7866,414a4601-ab44-4450-9b15-b2ee59e58d86,message_sent,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-15T14:00:43Z
